Date,Open,High,Low,Close,Adj Close,Volume,Daily_Returns,Log_Volume
2016-10-28,5203.700195,5232.350098,5178.759766,5190.100098,5190.100098,1911810000,-0.49597900167457354,21.37131627425292
2016-10-31,5205.089844,5206.709961,5186.560059,5189.140137,5189.140137,1709060000,-0.018496001654566552,21.259209348714023
2016-11-01,5199.77002,5201.129883,5112.319824,5153.580078,5153.580078,1880920000,-0.6852784480890661,21.35502685579201
2016-11-02,5147.279785,5156.700195,5097.560059,5105.569824,5105.569824,2124990000,-0.9315903366855505,21.477032933429367
2016-11-03,5104.700195,5115.060059,5053.52002,5058.410156,5058.410156,2113730000,-0.9236905894091318,21.47171999627541
2016-11-04,5034.410156,5087.509766,5034.410156,5046.370117,5046.370117,2020130000,-0.23802022035952497,21.426427702724382
2016-11-07,5128.990234,5169.410156,5122.77002,5166.169922,5166.169922,1916620000,2.373979756189959,21.37382905496506
2016-11-08,5154.990234,5214.169922,5145.299805,5193.490234,5193.490234,1739440000,0.5288310762612936,21.276829059291078
2016-11-09,5143.859863,5258.990234,5143.859863,5251.069824,5251.069824,2827570000,1.1086877495801728,21.762683522500446
2016-11-10,5283.47998,5302.680176,5145.319824,5208.799805,5208.799805,2986760000,-0.804979183609511,21.81745502477687
2016-11-11,5191.819824,5241.080078,5179.640137,5237.109863,5237.109863,2290080000,0.5435044359513475,21.55185258840018
2016-11-14,5246.330078,5247.169922,5192.049805,5218.399902,5218.399902,2371900000,-0.3572573707529947,21.586957158677176
2016-11-15,5241.350098,5287.060059,5236.25,5275.620117,5275.620117,2159180000,1.0965088163915837,21.492994356935284
2016-11-16,5253.740234,5299.629883,5251.879883,5294.580078,5294.580078,2066130000,0.35938829141437534,21.448943129187974
2016-11-17,5295.069824,5334.049805,5288.160156,5333.970215,5333.970215,2084710000,0.7439709366881431,21.457895593794426
2016-11-18,5340.970215,5346.799805,5315.529785,5321.509766,5321.509766,1865770000,-0.23360552267350787,21.346939673468096
2016-11-21,5336.779785,5369.830078,5334.160156,5368.859863,5368.859863,1748170000,0.8897869041324835,21.281835363455468
2016-11-22,5384.75,5392.259766,5365.600098,5386.350098,5386.350098,1890410000,0.325771866770741,21.360059573708718
2016-11-23,5366.549805,5380.680176,5350.680176,5380.680176,5380.680176,1617700000,-0.10526463926110452,21.204271224299923
2016-11-25,5388.490234,5398.919922,5379.279785,5398.919922,5398.919922,768080000,0.33898587917113865,20.459404452353642
2016-11-28,5387.919922,5396.27002,5364.910156,5368.810059,5368.810059,1630150000,-0.557701603932026,21.211937872070962
2016-11-29,5370.97998,5403.859863,5360.560059,5379.919922,5379.919922,1791760000,0.2069334336269879,21.30646421395849
2016-11-30,5391.350098,5393.149902,5323.680176,5323.680176,5323.680176,2056060000,-1.0453639982636154,21.444057366992894
2016-12-01,5323.879883,5326.339844,5238.209961,5251.109863,5251.109863,2269790000,-1.363160644532302,21.5429531531471
2016-12-02,5249.02002,5274.540039,5239.27002,5255.649902,5255.649902,1851030000,0.08645865575942491,21.339008077861862
2016-12-05,5283.580078,5321.089844,5269.569824,5308.890137,5308.890137,1800570000,1.013009541973875,21.31136911838689
2016-12-06,5317.740234,5333.990234,5299.939941,5333.0,5333.0,1977480000,0.454141305957112,21.405089143774912
2016-12-07,5322.669922,5397.930176,5307.310059,5393.759766,5393.759766,2125370000,1.1393168198012393,21.477211741813132
2016-12-08,5394.149902,5425.52002,5389.100098,5417.359863,5417.359863,2236580000,0.43754445922423724,21.528213750374054
2016-12-09,5436.109863,5450.160156,5427.120117,5444.5,5444.5,2042340000,0.5009845697230508,21.43736204625674
2016-12-12,5428.220215,5434.899902,5394.419922,5412.540039,5412.540039,1931840000,-0.5870137019009958,21.381738753572336
2016-12-13,5433.569824,5486.75,5430.720215,5463.830078,5463.830078,2094860000,0.9476149576802984,21.462752562311913
2016-12-14,5465.689941,5476.25,5425.72998,5436.669922,5436.669922,1976570000,-0.4970900561011127,21.404628856213517
2016-12-15,5443.509766,5485.120117,5439.390137,5456.850098,5456.850098,2101320000,0.37118633813575386,21.465831555636083
2016-12-16,5467.819824,5474.580078,5426.009766,5437.160156,5437.160156,3281480000,-0.36082981292112626,21.911560377085745
2016-12-19,5441.200195,5483.419922,5436.540039,5457.439941,5457.439941,1688680000,0.37298487479020537,21.247212995602375
2016-12-20,5473.529785,5489.470215,5471.709961,5483.939941,5483.939941,1679630000,0.4855756597688554,21.24183936801037
2016-12-21,5482.629883,5486.259766,5465.310059,5471.430176,5471.430176,1496850000,-0.2281163749893067,21.126628736962704
2016-12-22,5472.009766,5472.009766,5432.77002,5447.419922,5447.419922,1585470000,-0.43882957887900753,21.184146730287786
2016-12-23,5441.759766,5462.689941,5441.759766,5462.689941,5462.689941,1144900000,0.2803165391808582,20.85858313389404
2016-12-27,5470.759766,5512.370117,5469.609863,5487.439941,5487.439941,1219050000,0.45307349066692204,20.921337703831597
2016-12-28,5497.439941,5498.910156,5434.700195,5438.560059,5438.560059,1326660000,-0.8907593071732389,21.005930342436393
2016-12-29,5437.509766,5450.629883,5415.180176,5432.089844,5432.089844,1266350000,-0.1189692663096209,20.959404583755433
2016-12-30,5440.169922,5441.899902,5371.890137,5383.120117,5383.120117,1551690000,-0.9014896367019576,21.162610496488252
2017-01-03,5425.620117,5452.569824,5397.990234,5429.080078,5429.080078,1887670000,0.8537792209922568,21.3586091012569
2017-01-04,5440.910156,5482.350098,5440.240234,5477.0,5477.0,1885490000,0.8826527019592856,21.357453571015633
2017-01-05,5474.390137,5495.850098,5464.359863,5487.939941,5487.939941,1799170000,0.19974330838048449,21.310591284393
2017-01-06,5499.080078,5536.52002,5482.810059,5521.060059,5521.060059,1711870000,0.6035072970198341,21.260852177203347
2017-01-09,5527.580078,5541.080078,5517.140137,5531.819824,5531.819824,1887740000,0.19488585316980167,21.358646183322165
2017-01-10,5536.540039,5564.25,5528.109863,5551.819824,5551.819824,1798610000,0.3615446749228868,21.31027998130914
2017-01-11,5550.720215,5564.080078,5524.029785,5563.649902,5563.649902,1960830000,0.2130846888953375,21.396633689938735
2017-01-12,5542.560059,5550.669922,5496.819824,5547.490234,5547.490234,1805840000,-0.2904508422464036,21.314291694439596
2017-01-13,5557.569824,5584.259766,5557.200195,5574.120117,5574.120117,1611260000,0.4800347882865763,21.200282318559932
2017-01-17,5555.160156,5557.049805,5527.220215,5538.72998,5538.72998,1759440000,-0.6349008678888546,21.288261413547716
2017-01-18,5546.939941,5555.97998,5534.77002,5555.649902,5555.649902,1686260000,0.30548378529187126,21.24577889578741
2017-01-19,5560.609863,5571.529785,5528.370117,5540.080078,5540.080078,1809900000,-0.2802520726584157,21.316537432079098
2017-01-20,5556.870117,5574.350098,5542.22998,5555.330078,5555.330078,1750340000,0.27526677927560694,21.283075891725094
2017-01-23,5546.640137,5564.140137,5522.689941,5552.939941,5552.939941,1652370000,-0.0430242121789548,21.22547645791176
2017-01-24,5568.27002,5606.529785,5558.490234,5600.959961,5600.959961,1808560000,0.86476750172364,21.31579678547184
2017-01-25,5635.859863,5658.589844,5634.330078,5656.339844,5656.339844,1964040000,0.988756987830941,21.398269413270068
2017-01-26,5666.279785,5669.609863,5647.649902,5655.180176,5655.180176,1837020000,-0.020502092023877427,21.33141053043641
2017-01-27,5664.879883,5667.450195,5643.899902,5660.779785,5660.779785,1669190000,0.09901734030974829,21.235604315769883
2017-01-30,5635.859863,5636.089844,5578.759766,5613.709961,5613.709961,1782380000,-0.8315077743304311,21.301215386808433
2017-01-31,5592.870117,5615.149902,5576.089844,5614.790039,5614.790039,2047460000,0.019240003625142776,21.439865837481133
2017-02-01,5654.509766,5662.109863,5621.029785,5642.649902,5642.649902,2239570000,0.49618708458352145,21.529549720100142
2017-02-02,5627.149902,5656.009766,5616.399902,5636.200195,5636.200195,2077010000,-0.11430280297407558,21.454195196465292
2017-02-03,5650.72998,5666.839844,5647.580078,5666.77002,5666.77002,1792330000,0.5423835907588659,21.306782286331007
2017-02-06,5656.950195,5668.200195,5650.259766,5663.549805,5663.549805,1736140000,-0.05682628708479909,21.274930095094213
2017-02-07,5674.859863,5689.600098,5664.819824,5674.220215,5674.220215,1922030000,0.1884049821647249,21.37664775611359
2017-02-08,5662.950195,5686.959961,5649.390137,5682.450195,5682.450195,1947100000,0.14504160374748665,21.38960692308585
2017-02-09,5688.02002,5722.709961,5685.149902,5715.180176,5715.180176,1948120000,0.5759835964562976,21.39013064191216
2017-02-10,5726.169922,5743.430176,5717.419922,5734.129883,5734.129883,1867270000,0.3315679719001041,21.347743308082634
2017-02-13,5753.189941,5770.990234,5751.919922,5763.959961,5763.959961,1843480000,0.5202197824021537,21.334920926650955
2017-02-14,5756.509766,5783.089844,5748.740234,5782.569824,5782.569824,1952370000,0.32286593116395146,21.392309856155464
2017-02-15,5777.899902,5821.950195,5776.700195,5819.439941,5819.439941,2094140000,0.637607813172858,21.462408804848515
2017-02-16,5823.009766,5835.149902,5796.709961,5814.899902,5814.899902,1945600000,-0.07801505034897849,21.388836249736123
2017-02-17,5807.310059,5838.580078,5800.799805,5838.580078,5838.580078,1879030000,0.40723273657479186,21.354021523189616
2017-02-21,5850.200195,5867.890137,5847.5,5865.950195,5865.950195,1940110000,0.46878036499202747,21.386010509445132
2017-02-22,5857.560059,5864.419922,5848.279785,5860.629883,5860.629883,1874710000,-0.0906982129602052,21.351719817739998
2017-02-23,5866.819824,5866.959961,5809.549805,5835.509766,5835.509766,1881490000,-0.4286248662940806,21.355329853075325
2017-02-24,5802.330078,5845.310059,5800.549805,5845.310059,5845.310059,1684650000,0.1679423631008259,21.24482366404143
2017-02-27,5835.040039,5861.899902,5827.0,5861.899902,5861.899902,1882610000,0.2838145937948289,21.35592494886611
2017-02-28,5852.790039,5855.069824,5817.220215,5825.439941,5825.439941,2303390000,-0.6219819787021796,21.557647787781303
2017-03-01,5874.859863,5911.790039,5865.790039,5904.029785,5904.029785,2220350000,1.3490799801552766,21.520930678061596
2017-03-02,5897.009766,5897.009766,5856.299805,5861.220215,5861.220215,2043610000,-0.7250906848194294,21.437983688734448
2017-03-03,5854.27002,5870.75,5841.470215,5870.75,5870.75,1853600000,0.1625904615494722,21.34039553108244
2017-03-06,5846.419922,5857.740234,5827.459961,5849.180176,5849.180176,1774040000,-0.3674117276327604,21.296525268493916
2017-03-07,5836.120117,5859.77002,5826.319824,5833.930176,5833.930176,1825510000,-0.2607202982491952,21.325125236996207
2017-03-08,5838.439941,5860.629883,5832.629883,5837.549805,5837.549805,1813080000,0.06204443472583865,21.318292893504022
2017-03-09,5834.669922,5852.540039,5812.080078,5838.810059,5838.810059,1886780000,0.021588749425682785,21.3581375093606
2017-03-10,5867.160156,5872.600098,5835.439941,5861.72998,5861.72998,1999440000,0.392544384359117,21.41613297829904
2017-03-13,5863.47998,5877.430176,5860.830078,5875.779785,5875.779785,1812460000,0.2396870044839572,21.317950875484062
2017-03-14,5860.069824,5860.5,5831.879883,5856.819824,5856.819824,1664870000,-0.3226799113268619,21.233012879252488
2017-03-15,5869.97998,5911.200195,5858.160156,5900.049805,5900.049805,1955400000,0.7381135547802176,21.393860613035844
2017-03-16,5907.859863,5911.47998,5887.240234,5900.759766,5900.759766,1770640000,0.012033135710121101,21.294606900098064
2017-03-17,5898.580078,5912.609863,5890.419922,5901.0,5901.0,3189970000,0.004071238442615588,21.883277349310227
2017-03-20,5898.810059,5915.120117,5888.120117,5901.529785,5901.529785,1736790000,0.008977885104211047,21.27530441879644
2017-03-21,5923.419922,5928.060059,5790.72998,5793.830078,5793.830078,2199920000,-1.824945580614401,21.511686833013144
2017-03-22,5790.589844,5825.669922,5781.799805,5821.640137,5821.640137,1860290000,0.4799943841224952,21.343998226496694
2017-03-23,5812.310059,5842.819824,5806.97998,5817.689941,5817.689941,1746990000,-0.06785366163213347,21.281160143983495
2017-03-24,5839.330078,5858.950195,5807.830078,5828.740234,5828.740234,1855040000,0.1899429689802501,21.341172096115642
2017-03-27,5776.330078,5849.200195,5769.390137,5840.370117,5840.370117,1673060000,0.19952652774199997,21.237920122025884
2017-03-28,5836.5,5888.700195,5828.859863,5875.140137,5875.140137,1823600000,0.5953393244512384,21.32407840630356
2017-03-29,5875.350098,5900.870117,5870.930176,5897.549805,5897.549805,1722190000,0.3814320591073228,21.266862573682946
2017-03-30,5896.149902,5916.77002,5894.0,5914.339844,5914.339844,1732100000,0.2846951624853711,21.27260038214051
2017-03-31,5905.629883,5927.810059,5901.77002,5911.740234,5911.740234,1905150000,-0.04395435616770804,21.367826582582712
2017-04-03,5917.319824,5928.930176,5867.72998,5894.680176,5894.680176,1852990000,-0.28857929010281946,21.340066387580997
2017-04-04,5878.759766,5901.390137,5878.759766,5898.609863,5898.609863,1795260000,0.06666497388609915,21.308415695194025
2017-04-05,5911.919922,5936.390137,5856.259766,5864.47998,5864.47998,2208600000,-0.5786089229953162,21.515624667577306
2017-04-06,5870.52002,5889.580078,5856.220215,5878.950195,5878.950195,1849790000,0.24674336086658588,21.338337956079986
2017-04-07,5873.939941,5892.069824,5855.509766,5877.810059,5877.810059,1703730000,-0.01939353051451098,21.25608580209467
2017-04-10,5883.430176,5907.850098,5865.560059,5880.930176,5880.930176,1633190000,0.053082984456453985,21.21380099444214
2017-04-11,5871.160156,5878.939941,5819.290039,5866.77002,5866.77002,1830760000,-0.24078088969304856,21.327997018132784
2017-04-12,5863.589844,5868.089844,5830.439941,5836.160156,5836.160156,1666570000,-0.5217498537636533,21.234033459030336
2017-04-13,5828.370117,5856.540039,5805.149902,5805.149902,5805.149902,1587150000,-0.5313468645667507,21.185205791982554
2017-04-17,5821.549805,5856.790039,5818.200195,5856.790039,5856.790039,1383550000,0.8895573391172862,21.047918496762282
2017-04-18,5838.589844,5860.040039,5828.569824,5849.470215,5849.470215,1610230000,-0.12498013333682723,21.19964286288253
2017-04-19,5874.430176,5894.680176,5856.339844,5863.029785,5863.029785,1754240000,0.23180851430320004,21.28530155163864
2017-04-20,5887.870117,5926.22998,5880.200195,5916.779785,5916.779785,1751490000,0.916761503370056,21.283732691193567
2017-04-21,5919.02002,5919.22998,5899.430176,5910.52002,5910.52002,1736420000,-0.10579682238418542,21.275091359406773
2017-04-24,5979.959961,5989.919922,5970.25,5983.819824,5983.819824,1842880000,1.2401582898284413,21.33459540228258
2017-04-25,6004.160156,6036.02002,6002.649902,6025.490234,6025.490234,1898120000,0.6963847713607141,21.36412975958235
2017-04-26,6028.120117,6040.890137,6021.720215,6025.22998,6025.22998,1899570000,-0.004319217024550959,21.36489338171605
2017-04-27,6038.470215,6050.700195,6031.589844,6048.939941,6048.939941,1883610000,0.39351130294946746,21.35645598530238
2017-04-28,6072.870117,6074.040039,6040.709961,6047.609863,6047.609863,2005870000,-0.021988613095402787,21.41934371880293
2017-05-01,6067.560059,6100.72998,6061.350098,6091.600098,6091.600098,1763100000,0.7273986913265862,21.290339460250987
2017-05-02,6102.509766,6102.720215,6081.560059,6095.370117,6095.370117,2162610000,0.06188881310902339,21.494581662528645
2017-05-03,6075.040039,6076.959961,6053.279785,6072.549805,6072.549805,2152850000,-0.37438763458111923,21.490058382673965
2017-05-04,6075.060059,6080.819824,6054.330078,6075.339844,6075.339844,2059820000,0.04594509867508201,21.44588443728939
2017-05-05,6091.689941,6100.759766,6067.160156,6100.759766,6100.759766,1903040000,0.41841152351509425,21.366718444482505
2017-05-08,6100.660156,6106.120117,6083.060059,6102.660156,6102.660156,1912030000,0.031150054630746382,21.371431341829098
2017-05-09,6111.819824,6133.0,6107.589844,6120.589844,6120.589844,2005820000,0.29380118737845073,21.41931879165253
2017-05-10,6121.640137,6131.640137,6103.870117,6129.140137,6129.140137,2111850000,0.13969720595445878,21.470830177540922
2017-05-11,6110.049805,6120.200195,6075.680176,6115.959961,6115.959961,1952650000,-0.21504119183758386,21.392453261311125
2017-05-12,6119.27002,6122.839844,6105.419922,6121.22998,6121.22998,1749010000,0.08616830446253054,21.28231575051942
2017-05-15,6128.109863,6153.040039,6124.790039,6149.669922,6149.669922,1865450000,0.46461155834567336,21.346768147800468
2017-05-16,6160.52002,6170.160156,6139.100098,6169.870117,6169.870117,2006980000,0.3284760849966206,21.41989694158889
2017-05-17,6108.620117,6122.870117,6009.47998,6011.240234,6011.240234,2355460000,-2.5710408807946172,21.580001874427598
2017-05-18,5998.459961,6073.450195,5996.810059,6055.129883,6055.129883,2134610000,0.7301263514932765,21.481549797151615
2017-05-19,6070.22998,6106.549805,6070.22998,6083.700195,6083.700195,1908030000,0.4718364849648049,21.369337133119338
2017-05-22,6098.25,6135.919922,6097.240234,6133.620117,6133.620117,1728190000,0.820551973304462,21.27034045498751
2017-05-23,6149.549805,6150.910156,6121.790039,6138.709961,6138.709961,1709140000,0.08298270683395614,21.25925615697569
