Date,Open,High,Low,Close,Adj Close,SMA_5,EMA_5,SMA_10,SMA_20,EMA_20,SMA_50,EMA_50,BB_Upper,BB_Middle,OBV,Close_Lag_1,Close_Lag_2,Close_Lag_3,Close_Lag_5,Target_Close_1d
2019-04-29,8147.649902,8176.080078,8136.410156,8161.850098,8161.850098,8129.9519532,8121.543765383507,8063.5409669,7989.8974609,7985.441308124315,7752.81896484,7770.584483188291,8178.952040968611,7989.8974609,261897800000.0,8146.399902,8118.680176,8102.009766,8015.27002,8095.390137
2019-04-30,8104.910156,8124.609863,8050.549805,8095.390137,8095.390137,8124.8660158,8112.825889255671,8075.479004000001,8003.22145995,7995.912625160094,7765.278564460001,7783.321959808359,8182.313271366486,8003.22145995,259765950000.0,8161.850098,8146.399902,8118.680176,8120.819824,8049.640137
2019-05-01,8132.930176,8146.0,8048.22998,8049.640137,8049.640137,8114.392089999999,8091.763971837115,8080.4200197,8013.26896975,8001.0295310496085,7776.535966800001,7793.765809894306,8178.571745739023,8013.268969750001,257492410000.0,8095.390137,8161.850098,8146.399902,8102.009766,8036.77002
2019-05-02,8046.47998,8094.060059,7976.77002,8036.77002,8036.77002,8098.0100588000005,8073.432654558077,8084.4890139,8020.329980500001,8004.433387140122,7787.48997072,7803.295386761196,8176.7412198055035,8020.3299805000015,255280880000.0,8049.640137,8095.390137,8161.850098,8118.680176,8164.0
2019-05-03,8092.879883,8164.709961,8084.799805,8164.0,8164.0,8101.530078400001,8103.621769705385,8101.083008,8033.9409912500005,8019.6302074124915,7801.5757715,7817.440665711737,8190.614606369166,8033.940991250002,257361960000.0,8036.77002,8049.640137,8095.390137,8146.399902,8123.290039
2019-05-06,7981.850098,8135.540039,7981.850098,8123.290039,8123.290039,8093.8180666,8110.177859470257,8111.885009899999,8043.170996149999,8029.502572325588,7813.4907715,7829.434758781865,8198.051426368345,8043.170996150004,255382310000.0,8164.0,8036.77002,8049.640137,8161.850098,7963.759766
2019-05-07,8043.52002,8070.970215,7899.02002,7963.759766,7963.759766,8067.4919924000005,8061.371828313506,8096.1790041,8043.6649903,8023.241352675531,7821.676767599999,7834.702406123753,8197.462323375072,8043.664990300004,252984710000.0,8123.290039,8164.0,8036.77002,8095.390137,7943.319824
2019-05-08,7946.240234,8004.490234,7923.350098,7943.319824,7943.319824,8046.227929799999,8022.021160209004,8080.3100099,8045.36699225,8015.629778515956,7829.55716798,7838.961912707135,8193.839165459929,8045.366992250005,250770030000.0,7963.759766,8123.290039,8164.0,8049.640137,7910.589844
2019-05-09,7853.209961,7929.779785,7796.160156,7910.589844,7910.589844,8020.991894600001,7984.877388139336,8059.500976700001,8042.684472749999,8005.625975228722,7836.67876954,7841.770851189208,8198.671229660431,8042.684472750005,248220530000.0,7943.319824,7963.759766,8123.290039,8036.77002,7916.939941
2019-05-10,7881.310059,7949.339844,7759.339844,7916.939941,7916.939941,7971.5798828,7962.231572426224,8036.5549806,8041.163476649999,7997.179686254558,7844.36697266,7844.718658632768,8201.374574340143,8041.163476650005,250642000000.0,7910.589844,7943.319824,7963.759766,8164.0,7647.02002
2019-05-13,7720.069824,7760.830078,7627.220215,7647.02002,7647.02002,7876.325878999999,7857.161054950817,7985.071972800001,8024.30646985,7963.831146611267,7845.4003711000005,7836.965770843248,8258.722549249516,8024.306469850005,248157180000.0,7916.939941,7910.589844,7943.319824,8123.290039,7734.490234
2019-05-14,7689.660156,7776.200195,7665.299805,7734.490234,7734.490234,7830.471972599999,7816.2707813005445,7948.9819824999995,8012.23049325,7941.989154934004,7848.538779300001,7832.947122339591,8278.124752739686,8012.230493250005,250260320000.0,7647.02002,7916.939941,7910.589844,7963.759766,7822.149902
2019-05-15,7682.799805,7838.720215,7682.240234,7822.149902,7822.149902,7806.2379882,7818.230488200364,7926.232959000001,8003.326489349999,7930.575892749813,7853.454580080001,7832.5237019341175,8281.8582754321,8003.3264893500045,252274400000.0,7734.490234,7647.02002,7916.939941,7943.319824,7898.049805
2019-05-16,7832.580078,7946.22998,7826.669922,7898.049805,7898.049805,7803.7299803999995,7844.836927133576,7912.3609375,7998.4249757,7927.478170106973,7861.29717774,7835.09335303474,8280.71913162947,7998.424975700004,254443120000.0,7822.149902,7734.490234,7647.02002,7910.589844,7816.279785
2019-05-17,7829.029785,7918.709961,7810.350098,7816.279785,7816.279785,7783.5979492,7835.3178797557175,7877.588916000001,7989.335962,7916.887847715832,7869.193574219999,7834.3555660529855,8282.584827740424,7989.335962000003,252266740000.0,7898.049805,7822.149902,7734.490234,7916.939941,7702.379883
2019-05-20,7714.060059,7747.27002,7678.350098,7702.379883,7702.379883,7794.669921799999,7791.005214170478,7835.497900400001,7973.691455150001,7896.458517742896,7875.078369140001,7829.180049070515,8292.046819580824,7973.691455150003,250136040000.0,7816.279785,7898.049805,7822.149902,7647.02002,7785.720215
2019-05-21,7765.569824,7804.439941,7752.919922,7785.720215,7785.720215,7804.915918000001,7789.243547780319,7817.6939452999995,7956.9364747,7885.912012719763,7879.63157226,7827.475741852064,8277.817304016791,7956.936474700003,252136170000.0,7702.379883,7816.279785,7898.049805,7734.490234,7750.839844
2019-05-22,7749.799805,7786.330078,7738.350098,7750.839844,7750.839844,7790.6539064,7776.44231318688,7798.4459473,7939.3779786,7873.047996651214,7882.827773440001,7824.470412524533,8264.980828325391,7939.377978600003,250251510000.0,7785.720215,7702.379883,7816.279785,7822.149902,7628.279785
2019-05-23,7660.720215,7665.149902,7585.319824,7628.279785,7628.279785,7736.699902399999,7727.054803791253,7770.2149414,7914.857959050001,7849.7367383987175,7882.525166020001,7816.776662425532,8256.235831689817,7914.857959050003,247980980000.0,7750.839844,7785.720215,7702.379883,7898.049805,7637.009766
2019-05-24,7675.569824,7694.149902,7631.25,7637.009766,7637.009766,7700.8458986,7697.039791194169,7742.2219239,7889.388452249999,7829.477026741697,7882.64715822,7809.726980212767,8233.861467490318,7889.388452250003,249666210000.0,7628.279785,7750.839844,7785.720215,7816.279785,7607.350098
2019-05-28,7655.660156,7693.740234,7603.759766,7607.350098,7607.350098,7681.8399416,7667.143226796113,7738.254931699999,7861.663452250001,7808.32208114725,7881.0235644800005,7801.790631890698,8203.202634045374,7861.663452250003,247287740000.0,7637.009766,7628.279785,7750.839844,7702.379883,7547.310059
2019-05-29,7553.02002,7581.109863,7503.939941,7547.310059,7547.310059,7634.1579104,7627.198837530742,7719.5369142,7834.25944835,7783.463793323703,7877.68016606,7791.81100158126,8184.235266827752,7834.2594483500025,245005620000.0,7607.350098,7637.009766,7628.279785,7785.720215,7567.720215
2019-05-30,7565.459961,7595.899902,7527.660156,7567.720215,7567.720215,7597.533984600001,7607.372630020495,7694.093945500002,7810.16345225,7762.916785864303,7874.55556646,7783.023127597681,8163.846176992462,7810.163452250003,246880800000.0,7547.310059,7607.350098,7637.009766,7750.839844,7453.149902
2019-05-31,7470.950195,7506.859863,7448.22998,7453.149902,7453.149902,7562.508008,7555.965054013664,7649.6039552,7780.98244635,7733.415177877227,7869.0391602,7770.0869226722825,8150.991869287869,7780.982446350003,244641380000.0,7567.720215,7547.310059,7607.350098,7628.279785,7333.02002
2019-06-03,7441.209961,7457.660156,7292.220215,7333.02002,7333.02002,7501.7100588,7481.650042675776,7601.277978699999,7739.43344735,7695.2823056984425,7858.920361380001,7752.947044136115,8114.66041012681,7739.433447350003,242060710000.0,7453.149902,7567.720215,7547.310059,7637.009766,7527.120117
2019-06-04,7413.939941,7529.5,7385.02002,7527.120117,7527.120117,7485.664062599999,7496.8067341171845,7583.7520021,7709.624951250002,7679.266859155733,7856.609365280001,7744.091086209209,8051.366522168729,7709.624951250003,244434840000.0,7333.02002,7453.149902,7567.720215,7607.350098,7575.47998
2019-06-05,7585.680176,7589.470215,7498.169922,7575.47998,7575.47998,7491.2980468,7523.031149411458,7562.7279786,7690.21096195,7669.382394474234,7855.368164099999,7737.47888596571,8015.728646908206,7690.2109619500025,246574130000.0,7527.120117,7333.02002,7453.149902,7547.310059,7615.549805
2019-06-06,7582.240234,7634.120117,7546.220215,7615.549805,7615.549805,7500.8639648,7553.870701274305,7549.1989747,7673.822461000001,7664.255481190974,7853.8487598,7732.69735337882,7979.091964601023,7673.822461000002,248667600000.0,7575.47998,7527.120117,7333.02002,7567.720215,7742.100098
2019-06-07,7652.970215,7767.02002,7647.910156,7742.100098,7742.100098,7558.654004000001,7616.613833516204,7560.5810059999985,7665.3979737,7671.6692542204055,7855.823164099999,7733.066088462004,7952.8456912002175,7665.397973700002,250741720000.0,7615.549805,7575.47998,7527.120117,7453.149902,7823.169922
2019-06-10,7798.870117,7895.439941,7795.759766,7823.169922,7823.169922,7656.683984400001,7685.465863010802,7579.1970216,7660.709472750001,7686.097889247034,7858.9031641,7736.599572130161,7934.318660100915,7660.7094727500025,252784060000.0,7742.100098,7615.549805,7575.47998,7333.02002,7822.569824
2019-06-11,7901.040039,7909.990234,7798.629883,7822.569824,7822.569824,7715.7739258,7731.167183340536,7600.7189941999995,7669.48696295,7699.095216366364,7860.7681641,7739.970954556429,7951.898160504327,7669.486962950003,250662910000.0,7823.169922,7742.100098,7615.549805,7527.120117,7792.720215
2019-06-12,7803.129883,7819.160156,7773.970215,7792.720215,7792.720215,7759.2219728,7751.684860560358,7625.260009799999,7672.398461999999,7708.011882902902,7860.0443652799995,7742.039553005197,7958.605343520922,7672.398462000003,248683980000.0,7822.569824,7823.169922,7742.100098,7575.47998,7837.129883
2019-06-13,7822.560059,7848.359863,7813.600098,7837.129883,7837.129883,7803.537988399999,7780.166534706906,7652.200976599999,7673.147461049999,7720.308835293102,7859.81316412,7745.768585554014,7960.991732294252,7673.147461050003,250532340000.0,7792.720215,7822.569824,7823.169922,7615.549805,7796.660156
2019-06-14,7807.189941,7819.209961,7778.120117,7796.660156,7796.660156,7814.45,7785.664408471271,7686.552001999999,7668.0779786,7727.580389646139,7857.8353711400005,7747.764333414641,7943.18957446399,7668.077978600003,248723970000.0,7837.129883,7792.720215,7822.569824,7742.100098,7845.02002
2019-06-17,7819.430176,7865.97998,7812.609863,7845.02002,7845.02002,7818.820019600001,7805.449612314181,7737.752002000001,7669.5149903500005,7738.765116346507,7856.90017584,7751.578281908185,7947.987739980314,7669.514990350003,250674520000.0,7796.660156,7837.129883,7792.720215,7823.169922,7953.879883
2019-06-18,7920.97998,8005.209961,7911.669922,7953.879883,7953.879883,7845.082031399999,7854.926369209454,7780.4279786,7682.08999035,7759.252236980174,7857.203974679999,7759.511678029433,7986.837768007559,7682.089990350003,252925070000.0,7845.02002,7796.660156,7837.129883,7822.569824,7987.319824
2019-06-19,7970.259766,7998.589844,7930.379883,7987.319824,7987.319824,7884.001953200001,7899.057520806303,7821.611963,7692.1699708,7780.97295955349,7857.8727735,7768.445330812592,8022.245703839409,7692.169970800003,254952590000.0,7953.879883,7845.02002,7796.660156,7792.720215,8051.339844
2019-06-20,8087.450195,8088.879883,7996.870117,8051.339844,8051.339844,7926.843945399999,7949.8182952042025,7865.1909669,7707.1949708,7806.722186643634,7860.71397468,7779.53923329053,8072.104762118575,7707.194970800003,257060840000.0,7987.319824,7953.879883,7845.02002,7837.129883,8031.709961
2019-06-21,8028.689941,8073.02002,8011.200195,8031.709961,8031.709961,7973.8539064,7977.115517136135,7894.1519532,7727.366479599999,7828.149593725193,7862.063369220001,7789.428281435999,8116.401273923149,7727.366479600003,254151300000.0,8051.339844,7987.319824,7953.879883,7796.660156,8005.700195
2019-06-24,8040.580078,8047.560059,8004.629883,8005.700195,8005.700195,8005.9899414,7986.643743090757,7912.4049805,7745.80100105,7845.059174798985,7863.230175860001,7797.909532948313,8150.58465827552,7745.801001050003,252077830000.0,8031.709961,8051.339844,7987.319824,7845.02002,7884.720215
2019-06-25,8005.27002,8007.310059,7879.149902,7884.720215,7884.720215,7992.1580078,7952.6692337271725,7918.620019600001,7759.6695069,7848.836416722891,7861.24137704,7801.313873420929,8163.53389803721,7759.669506900003,249945280000.0,8005.700195,8031.709961,8051.339844,7953.879883,7909.970215
2019-06-26,7933.919922,7974.279785,7903.069824,7909.970215,7909.970215,7976.688086,7938.436227484782,7930.3450196,7777.802514700001,7854.6586832254725,7859.92058602,7805.57490642403,8174.400517833839,7777.8025147000035,252068010000.0,7884.720215,8005.700195,8031.709961,7987.319824,7967.759766
2019-06-27,7939.359863,7976.580078,7935.470215,7967.759766,7967.759766,7959.972070400001,7948.2107403231885,7943.4080079000005,7797.80449225,7865.430214918284,7859.2711817399995,7811.935096995637,8190.334104637382,7797.804492250003,254151930000.0,7909.970215,7884.720215,8005.700195,8051.339844,8006.240234
2019-06-28,7988.759766,8010.149902,7961.459961,8006.240234,8006.240234,7954.878125,7967.5539048821265,7964.3660157,7825.45900885,7878.840692926066,7859.474384860001,7819.554906289925,8194.175894575594,7825.459008850003,258253420000.0,7967.759766,7909.970215,7884.720215,8031.709961,8091.160156
2019-07-01,8145.850098,8150.450195,8059.290039,8091.160156,8091.160156,7971.9701172000005,8008.7559885880855,7988.980029299999,7863.36601565,7899.061594171203,7861.336386800001,7830.206092553065,8172.921447733621,7863.366015650003,260472450000.0,8006.240234,7967.759766,7909.970215,8005.700195,8109.089844
2019-07-02,8086.649902,8109.370117,8063.109863,8109.089844,8109.089844,8016.844043,8042.200607058725,8004.501025399999,7892.464502,7919.064284631088,7863.21278328,7841.142710256866,8178.648807986623,7892.4645020000025,262429040000.0,8091.160156,8006.240234,7967.759766,7884.720215,8170.22998
2019-07-03,8129.569824,8170.22998,8122.339844,8170.22998,8170.22998,8068.895995999999,8084.877064705817,8022.792041000001,7922.202002000001,7942.984827047176,7864.200986400001,7854.048093384048,8193.677739560888,7922.202002000003,263977280000.0,8109.089844,8091.160156,8006.240234,7909.970215,8161.790039
2019-07-05,8123.279785,8171.970215,8093.660156,8161.790039,8161.790039,8107.7020506,8110.514722803879,8033.8370605,7949.5140137,7963.82341866173,7865.39659186,7866.116404976831,8201.28506775801,7949.5140137000035,262286580000.0,8170.22998,8109.089844,8091.160156,7967.759766,8098.379883
2019-07-08,8112.910156,8161.790039,8078.390137,8098.379883,8098.379883,8126.129980399999,8106.469776202586,8040.5040527,7967.32800295,7976.638320027279,7864.990586,7875.224776664014,8208.050693473284,7967.328002950004,260329420000.0,8161.790039,8170.22998,8109.089844,8006.240234,8141.72998
2019-07-09,8061.410156,8146.97998,8061.319824,8141.72998,8141.72998,8136.243945200001,8118.223177468391,8054.107031199999,7983.25600585,7992.361335262776,7864.89718756,7885.675961108563,8225.865791486081,7983.256005850004,262200850000.0,8098.379883,8161.790039,8170.22998,8091.160156,8202.530273
2019-07-10,8183.189941,8228.599609,8160.560059,8202.530273,8202.530273,8154.932030999999,8146.325542645594,8085.888037,8002.2540283,8012.377424571083,7865.71079106,7898.101620398423,8250.986896449162,8002.2540283000035,264267490000.0,8141.72998,8098.379883,8161.790039,8109.089844,8196.040039
2019-07-11,8219.280273,8226.179688,8171.629883,8196.040039,8196.040039,8160.0940428,8162.897041430397,8114.4950194,8022.420019500001,8029.869102135742,7867.7237890999995,7909.785479951425,8265.259659383444,8022.420019500004,262296800000.0,8202.530273,8141.72998,8098.379883,8170.22998,8244.139648
2019-07-12,8209.200195,8245.660156,8201.519531,8244.139648,8244.139648,8176.5639646,8189.977910286932,8142.1330075999995,8042.7705077499995,8050.27582078948,7871.61377932,7922.897408110193,8288.2902686782,8042.770507750005,264132760000.0,8196.040039,8202.530273,8141.72998,8161.790039,8258.19043
2019-07-15,8263.179688,8264.780273,8236.269531,8258.19043,8258.19043,8208.526074,8212.715416857955,8167.3280272,8065.84702145,8070.077212142864,7876.04218752,7936.0461540666565,8301.04255414733,8065.847021450005,265923530000.0,8244.139648,8196.040039,8202.530273,8098.379883,8222.799805
2019-07-16,8251.660156,8259.75,8204.230469,8222.799805,8222.799805,8224.740039,8216.07687957197,8180.491992100001,8084.7360107,8084.6222209864,7877.21818362,7947.291395279729,8306.239250586475,8084.736010700004,263976520000.0,8258.19043,8244.139648,8196.040039,8141.72998,8185.209961
2019-07-17,8224.0,8230.669922,8184.660156,8185.209961,8185.209961,8221.2759766,8205.787906714646,8188.104003800001,8096.3025146,8094.202005749599,7878.45658206,7956.621535111896,8313.380581057107,8096.3025146000045,262089400000.0,8222.799805,8258.19043,8244.139648,8202.530273,8207.240234
2019-07-18,8151.759766,8215.580078,8135.120117,8207.240234,8207.240234,8223.5160156,8206.272015809765,8191.8050292,8107.298535100001,8104.967551297256,7883.326191420001,7966.449719382018,8323.45872388712,8107.298535100004,264153190000.0,8185.209961,8222.799805,8258.19043,8196.040039,8146.490234
